Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
ADM,Archer-Daniels-Midland Company,Agricultural commodities/Milling,Process industries,NYSE,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",23749620043,USD,49.63,USD,49.84,USD,0.269999999999996,USD,0.544025790852299,0.4231311706629072,475345527.958,2304498,2304498,468,3041548.8,3037474.5,2899633.7333333334,3.0486573793660368,1.954506018884977,2.024117786428414,50.06666666666666,14.158155987904378,0.9297649818518605,0.7371418613390333,0.06277567,0.65538293,0.7133707,5.700818545419072,7.436531255442386,6.2919106213571165,3.5249859898901357,1.6630758872111198,0.9304179868788544,0.8884629101283881,0.15342071639900648,0.08262123704056996,53.35,USD,58.89,USD,66.08,USD,70.99,USD,98.88,USD,49.66,USD,49.66,USD,49.66,USD,49.66,USD,49.66,USD,50.175,USD,51.04,USD,51.04,USD,51.25,USD,2247930.72101813,USD,49.63299999999999,49.6075000000001,49.593,49.63546923076928,49.65796907169463,49.58943999999987,49.520910928305106,50.070580953410165,49.74341500000015,49.41624904659013,US0394831020,0.7371418613390333,2024-11-18,2025-01-28,Neutral,56.363636,USD,Sell
STM,STMicroelectronics N.V.,Semiconductors,Electronic technology,NYSE,,23598574434.225628,USD,26.2,USD,26.18,USD,0.28999999999999915,USD,1.1068702290076302,-0.0763358778625938,893034360.761686,8624776,8624776,38601,4905740.3,5432564.8,5121799.111111111,8.0859375,3.173262513596952,2.378031257261767,26.093333333333334,10.761521399819271,1.6797011989449844,1.8508703544200833,1.6580437,1.7559537,1.5191624,3.408538366897276,3.931983890639674,3.181948567904422,2.728447310056508,1.3602157672233897,0.8673771371559923,1.3096131945416747,0.33690997791356136,0.209899510367473,27.05,USD,29.175,USD,43.32,USD,49.05,USD,73.874261,USD,26.235,USD,26.235,USD,26.295,USD,26.295,USD,26.295,USD,26.4,USD,26.48,USD,26.48,USD,26.48,USD,336808.05876507604,USD,26.197719999999997,26.19044999999991,26.200000000000074,26.19999999999993,26.244874922071727,26.195880000000052,26.146885077928378,26.323304388828035,26.226749999999992,26.13019561117195,US8610121027,1.8508703544200833,2024-10-31,2025-01-23,Buy,30.965142,USD,Buy
EXE,Expand Energy Corporation,Integrated oil,Energy minerals,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Industrials",23456306793,USD,101.5,USD,101.76,USD,0.37999999999999545,USD,0.37438423645319746,0.25615763546798537,206947825.69399998,3242520,3242520,1675,2569126,2526760.4,2611980.933333333,2.550362210975482,2.0707309562568383,2.084288343313817,101.61666666666666,62.569350265072124,1.4369351175115626,1.2887192669674892,1.0331817,0.58335155,0.5096914,3.249648063986595,5.292429463216678,7.593661925172391,5.645753551554435,2.222539835340952,1.0377153422241763,0.9379681260593019,0.2706044533465319,0.19547067059738996,102.58,USD,102.58,USD,102.58,USD,102.58,USD,107.31,USD,101.54,USD,101.54,USD,101.54,USD,101.54,USD,101.54,USD,101.54,USD,102.58,USD,102.58,USD,102.58,USD,6038000,USD,101.48250000000033,101.40531249999972,101.38799999999978,101.23609230769264,101.5575618191412,101.36202499999986,101.16648818085852,101.53621699375324,101.23110265000005,100.92598830624686,US1651677353,1.2887192669674892,2024-10-29,2025-02-25,Buy,110.095238,USD,Strong buy
FNV,Franco-Nevada Corporation,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,23237727855.71988,USD,120.72,USD,121.7,USD,0.980000000000004,USD,0.8117958913187574,0.8117958913187574,191109745.302,689800,689800,174,583206.7,626708.9333333333,658435.0666666667,2.1008577466539564,1.7418465916694346,1.8699793618461067,121.52833333333335,,0.6980889679980339,1.1681028336908088,0.9673486,0.5505263,0.6407449,1.4725000842005995,3.6712103192754553,5.792695833401176,4.672880376611444,1.9368681415755482,0.8114247179183526,0.8419299802088309,0.21864308541717817,0.1353287147820715,125.46,USD,137.6,USD,137.6,USD,137.6,USD,169.32,USD,120.82,USD,120.94,USD,120.97,USD,120.97,USD,120.97,USD,121.56,USD,123.2,USD,123.2,USD,123.2,USD,31026237.84839577,USD,120.76519999999987,120.75043749999999,120.82699999999984,120.94098461538479,120.96931765832544,120.82745500000037,120.6855923416753,121.43351166070703,121.05513499999972,120.67675833929242,CA3518581051,1.1681028336908088,2024-11-06,2025-03-05,Buy,139.532347,USD,Sell
AEE,Ameren Corporation,Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Russell 1000, PHLX Utilities Sector",23188018320,USD,86.87,USD,89,USD,0.39000000000000057,USD,0.4489467019684592,2.4519396799815762,265853080.944,1045831,1045831,420,1307692.5,1258523.1,1401831.322222222,2.349959682064269,1.6234181101412102,1.5433134267280415,87.45333333333333,20.44144292538297,0.8506084208436651,0.700972646120783,0.02224572,0.5387599,0.4938011,5.870061261440016,15.639692356715575,9.82356483194405,5.540179374938448,2.227708576282018,1.1706590392759912,0.9688584650625933,0.15609139974567318,0.09725269056911902,92.16,USD,95.69,USD,95.69,USD,95.69,USD,99.2,USD,86.98,USD,87.03,USD,87.18,USD,87.18,USD,87.18,USD,87.85,USD,88.68,USD,88.68,USD,90.06,USD,800256.081946223,USD,86.89899999999983,86.88812499999992,86.96299999999988,87.12461538461561,87.11685941300121,86.96399999999977,86.81114058699833,87.76303391557077,87.27374999999992,86.78446608442907,US0236081024,0.700972646120783,2024-11-06,2025-02-13,Buy,92.615385,USD,Sell
TER,"Teradyne, Inc.",Electronic production equipment,Electronic technology,NASDAQ,"S&P 500, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",22800605164,USD,140,USD,141.9,USD,1.2700000000000102,USD,0.9071428571428645,1.3571428571428612,158493556.563,3888483,3888483,14509,2393908.2,2483573.2,2186310.3,7.434779395462273,3.1252441588829925,3.145367524054269,138.65666666666667,44.533511467379206,2.4500116672138903,1.6656044474338976,2.34664,1.6521044,1.4581236,3.5191464770918293,5.280510283582373,4.8964059692687245,3.156997415432413,1.7586698390451534,1.2316256781087207,1.9167346335690703,0.3446036638198389,0.17142366891391425,140.66,USD,140.66,USD,163.205,USD,163.205,USD,168.91,USD,140.21,USD,140.66,USD,140.66,USD,140.66,USD,140.66,USD,140.66,USD,140.66,USD,140.66,USD,140.66,USD,410881.53846153803,USD,139.97599999999994,140.14625000000004,140.07800000000012,139.64384615384614,140.5586583478676,140.16455000000028,139.77044165213294,140.4825470415775,139.71525,138.9479529584225,US8807701029,1.6656044474338976,2024-10-23,2025-01-22,Buy,141.466667,USD,Buy
ALAB,"Astera Labs, Inc.",Semiconductors,Electronic technology,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",22782863130.000004,USD,143.64,USD,144.21,USD,1.0552000000000135,USD,0.7346143135616914,0.3968253968254119,116155173.88208,3237415,3237415,7760,3986342.9,4603648.9,4570262.655555556,5.001068604402637,5.824648954973022,5.64781856968107,143.79999999999998,,0.9913824014895867,0.7583027429683931,3.493773,-1.5226091,-1.5226091,4.798153736907509,2.479042979370346,3.162991408385976,2.505740126157092,1.3177037992420022,0.7521549456822615,0.8196054670308138,0.13273552956548654,0.13651793934125583,147.39,USD,147.39,USD,147.39,USD,147.39,USD,147.39,USD,143.81,USD,143.84,USD,144.48,USD,144.48,USD,144.48,USD,144.48,USD,147.39,USD,147.39,USD,147.39,USD,433685.393258427,USD,143.5085000000005,143.55656249999984,143.70559999999986,143.3648461538461,144.18195486667307,143.59912000000037,143.01628513332767,144.20279409652562,143.18640000000025,142.17000590347487,US04626A1034,0.7583027429683931,2024-11-04,2025-02-26,Strong buy,111.846154,USD,Strong buy
WDC,Western Digital Corporation,Computer peripherals,Electronic technology,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Russell 3000, Russell 1000, NASDAQ Computer, S&P 500 ESG",22695759289,USD,65.65,USD,65.83,USD,0.4199999999999875,USD,0.6397562833206206,0.2741812642802629,344006425.224,6633215,6633215,3099,4906122.7,5598891.4,5089485.611111111,5.201869302076167,3.3844560802823636,3.019967313951067,66.12666666666668,40.07447198144305,1.2555837899574775,1.1852038324600995,2.2709823,1.693245,1.422685,4.17283325770533,7.993602862508157,6.658496440601098,3.7440216068279195,1.497957130787717,0.9104041758278114,0.8490755550760344,0.2725454934684841,0.13011549461622335,71.795,USD,74.11,USD,80.2,USD,81.55,USD,114.69,USD,65.9,USD,65.9,USD,65.9,USD,65.9,USD,65.9,USD,66.42,USD,67.465,USD,67.465,USD,67.465,USD,254960.784313725,USD,65.67899999999999,65.73187500000006,65.69899999999993,65.64500000000014,65.84271741517898,65.69600000000008,65.54928258482119,65.93923447161096,65.69774999999997,65.45626552838898,US9581021055,1.1852038324600995,2024-10-24,2025-01-23,Buy,89.736842,USD,Sell
TS,Tenaris S.A.,Steel,Non-energy minerals,NYSE,,22652056591.548298,USD,38.03,USD,38.15,USD,0.0899999999999963,USD,0.23665527215355323,0.3155403628714106,562431411.727441,1024670,1024670,3319,1039304.6,1344947.2333333334,1693668.8555555556,1.769444077644267,1.2184972929443305,1.4088926162042397,38.108333333333334,8.293172252873061,0.8516541608221498,0.846960564883939,0.6161891,1.0389106,1.4206542,2.8113294341854504,10.064818906917523,14.240143057108988,10.655214138138236,3.6384205881195575,1.490395962884884,1.174055300589103,0.1430998925008615,0.09323356741171376,39.41,USD,39.51,USD,39.51,USD,40.725,USD,75.42999,USD,38.065,USD,38.065,USD,38.095,USD,38.095,USD,38.095,USD,38.22,USD,38.43,USD,38.43,USD,38.43,USD,510361.090135237,USD,38.00700000000013,37.99562499999996,38.00100000000001,38.054230769230784,38.03567271551457,37.974250000000026,37.91282728448548,38.19714632148098,38.080250000000106,37.96335367851923,US88031M1099,0.846960564883939,2024-11-07,2025-02-19,Buy,41.896941,USD,Sell
FE,FirstEnergy Corp.,Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Dow Jones Utility Average, Dow Jones Composite Average, Russell 1000, PHLX Utilities Sector",22631969506,USD,39.27,USD,39.5,USD,0.269999999999996,USD,0.6875477463712656,0.5856888209829306,575491714.056,3010770,3010770,451,2729099.4,2487280.6666666665,2804789.722222222,1.9407558733401562,1.2018735081604714,1.192478767029637,39.41833333333333,25.364939930241572,1.0779379395955342,1.0822148962750235,-0.037546173,0.6073911,0.5065514,3.9636270167373837,6.2458431632563896,9.179909320980478,9.001521834455364,3.56525187100251,2.0767071890767275,1.3325721400989703,0.22918927619176985,0.12239791354157067,41.075,USD,44.49,USD,44.97,USD,44.97,USD,84,USD,39.27,USD,39.27,USD,39.325,USD,39.325,USD,39.325,USD,39.475,USD,39.825,USD,39.825,USD,40.28,USD,1068759.3423019398,USD,39.20899999999999,39.204375000000006,39.22799999999991,39.29960769230776,39.26806925071901,39.219750000000055,39.1714307492811,39.47665773834149,39.33031500000007,39.18397226165865,US3379321074,1.0822148962750235,2024-10-29,2025-02-06,Buy,47.4,USD,Sell
PHM,"PulteGroup, Inc.",Homebuilding,Consumer durables,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Russell 3000, PHLX Housing Sector, Russell 1000, S&P 500 ESG",22339602348.000004,USD,108.93,USD,109.5,USD,0.5699999999999932,USD,0.52327182594326,0.52327182594326,203634121.08,1540035,1540035,100,1651895,1865359.6,1818879.2444444445,2.79425440817642,2.313662511251076,2.1768222065007485,109.7249,8.028685987204812,0.9925898862434099,0.8186841811483645,1.1049151,1.3919126,1.6760736,5.122239896981403,6.464663778685033,5.020246638253357,6.37416372421483,2.5956083851786547,1.3153353447209701,1.536674108117303,0.1789798374149242,0.12494715162438734,128.59,USD,149.47,USD,149.47,USD,149.47,USD,149.47,USD,108.955,USD,108.955,USD,109.04,USD,109.04,USD,109.04,USD,110.4404,USD,111.6397,USD,111.6397,USD,111.6397,USD,2516699.78063303,USD,108.84200000000035,108.79281250000022,108.7885000000002,108.97750000000013,108.9301294500275,108.76862500000038,108.60712054997327,110.20828197764205,109.28575000000028,108.36321802235851,US7458671010,0.8186841811483645,2024-10-22,2025-01-30,Buy,145.230769,USD,Sell
DVN,Devon Energy Corporation,Integrated oil,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",22170375823.999996,USD,33.75,USD,33.95,USD,0.28009999999999735,USD,0.8299259259259182,0.592592592592601,623940699.4,12625467,12626869,34571,12391350.4,11122629.666666666,9184711.311111111,3.5332541567695896,2.6790048419002943,2.441291613496276,34.1,6.254633061527057,1.0935246513711494,0.9978280398781669,0.27996403,0.7688149,2.0363002,5.025831993766627,5.9184289968960275,4.865759855136726,2.4263501693527374,1.1771663451999508,0.698389358632403,0.6413792264266341,0.2671133511633715,0.19273780679627117,35.91,USD,43.295,USD,49.345,USD,55.09,USD,127.42999,USD,33.775,USD,33.78,USD,33.815,USD,33.815,USD,33.815,USD,34.25,USD,34.87,USD,34.87,USD,34.87,USD,7968421.05263158,USD,33.752999999999965,33.742075,33.74900000000002,33.813292307692286,33.77698035239424,33.73199499999993,33.68700964760561,34.071972686065976,33.873690000000025,33.67540731393407,US25179M1036,0.9978280398781669,2024-11-05,2025-02-18,Buy,49.851852,USD,Sell
TOST,"Toast, Inc.",Packaged software,Technology services,NYSE,"ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, KBW NASDAQ Financial Technology Index",22117919220.000004,USD,38.94,USD,39.2,USD,0.3100000000000023,USD,0.7960965588084292,0.6676938880328842,410001261,5417680,5417680,14010,4445079.6,6674448,6565917.422222222,4.889844169801183,3.3099403676238253,3.3356527378554732,38.4,,1.3824433575446364,1.218728724273559,1.6602784,2.0605276,1.9724969,4.799411653124116,7.272571925390259,6.248767166623246,3.9646364871719273,1.623157874759207,0.8405118206920305,0.9625805379581281,0.14381407717970998,0.1118867323063834,39.85,USD,44.115,USD,44.115,USD,44.115,USD,69.93,USD,38.95,USD,38.95,USD,39.04,USD,39.04,USD,39.04,USD,39.04,USD,39.04,USD,39.04,USD,39.04,USD,702727.2727272729,USD,38.87099999999998,38.861875000000005,38.86300000000002,38.821730769230854,38.974999157881214,38.854424999999836,38.73385084211846,39.00392835910295,38.81288500000013,38.62184164089731,US8887871080,1.218728724273559,2024-11-07,2025-02-13,Buy,40.541667,USD,Strong buy
FOXA,Fox Corporation,Broadcasting,Consumer services,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Communication Services, Russell 3000, Russell 1000, NASDAQ Industrials",22064729134,USD,49.63,USD,50.2,USD,0.5700000000000003,USD,1.1484988917993155,1.1484988917993155,219072162.20999998,3114979,3114979,100,2701162.6,3597308.7,3365215.6666666665,1.951466127401408,1.5809301110667888,1.8992454399142238,49.788333333333334,12.127950735545673,1.2028625181375947,1.0309751369485114,0.0346498,0.5431277,0.76660264,3.4053757724765763,12.007888769127947,14.240950925765363,7.874597476475085,2.7241808292867415,1.6665987127202162,1.4537080686542734,0.17029924140224545,0.12097420179619905,50.63,USD,50.63,USD,50.63,USD,50.63,USD,50.63,USD,49.695,USD,49.78,USD,49.98,USD,49.98,USD,49.98,USD,50.195,USD,50.285,USD,50.285,USD,50.285,USD,1370588.2352941202,USD,49.59999999999995,49.636937499999995,49.744999999999834,49.934615384615434,49.87743875576733,49.717224999999914,49.5570112442325,50.30118864823032,49.989874999999785,49.67856135176925,US35137L1052,1.0309751369485114,2024-11-04,2025-02-05,Buy,48.722222,USD,Sell
FOX,Fox Corporation,Broadcasting,Consumer services,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Communication Services, Russell 3000, Russell 1000, NASDAQ Industrials",22064729134,USD,47.07,USD,49.33,USD,0.5799999999999983,USD,1.2322073507541922,4.80135967707669,132112411.31400001,784313,784313,772,965236.3,1143322.8,1028405.1666666666,1.85501066098082,1.68204741517855,1.794038669217671,47.18666666666667,11.502370363129856,1.0712462736451869,0.7748111805682196,0.04207497,0.5982681,0.82508904,2.6106177531314225,10.610456238929945,13.7956411713061,8.866328506327623,2.8211158532871714,1.3771141138359755,1.1433006628944828,0.1432821567109232,0.11583533863101561,47.8,USD,47.8,USD,47.8,USD,47.8,USD,47.8,USD,47.1,USD,47.16,USD,47.28,USD,47.28,USD,47.28,USD,47.48,USD,47.59,USD,47.59,USD,47.59,USD,1370588.2352941202,USD,47.04599999999989,47.06750000000004,47.12500000000026,47.255392307692574,47.18613403706483,47.103999999999886,47.02186596293494,47.51576751533241,47.29675500000005,47.07774248466768,US35137L2043,0.7748111805682196,2024-11-04,2025-02-05,Buy,48.176471,USD,Sell
ILMN,"Illumina, Inc.",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Biotechnology",21989889878,USD,138.65,USD,139.04,USD,2.1500000000000057,USD,1.550667147493693,0.28128380815000814,157381634.8,1611113,1611113,200,2441480.5,1980138.5000000005,1897896.2111111109,2.932098765432105,3.18369184292915,3.2601513470413,138.24333333333334,,1.5093463279419919,0.6488330241625225,1.1701765,1.3852623,1.1159639,3.725249424405219,7.639185732805438,6.169853433819244,2.770223888673911,1.570757123966303,1.0639025970661369,1.3120581953850476,0.16047409587904732,0.09863212424360919,151.7496,USD,156.66,USD,156.66,USD,156.66,USD,540.11618218,USD,138.83,USD,138.83,USD,138.83,USD,138.83,USD,138.83,USD,139.33,USD,140,USD,140,USD,140,USD,375020.815986678,USD,138.5659999999997,138.56187499999982,138.4500000000007,138.2003846153845,138.6945742789197,138.5066849999997,138.31879572107968,138.7020139352485,138.2444999999992,137.7869860647499,US4523271090,0.6488330241625225,2024-11-04,2025-02-06,Buy,163.304348,USD,Buy
ASX,"ASE Technology Holding Co., Ltd.",Semiconductors,Electronic technology,NYSE,,21953135979.34761,USD,10.64,USD,11.12,USD,0.4299999999999997,USD,4.0413533834586435,4.511278195488709,2169542143.524,10472747,10472747,9332,9069163.1,7930123.8,7433858.933333334,4.7664442326024785,2.084814779311597,2.128256932420437,10.613333333333335,23.24159021406728,0.8823696480556674,1.1695897139196867,1.694946,1.49463,1.2012833,1.0069701157822457,3.7304868483233378,4.612657300146455,2.3878609099053922,1.061557736227903,0.6044435174506121,0.6312306831922391,0.29547515852711265,0.18361563859996702,10.71,USD,10.9,USD,12.86,USD,12.86,USD,12.86,USD,10.66,USD,10.68,USD,10.69,USD,10.69,USD,10.69,USD,10.7081,USD,10.71,USD,10.71,USD,10.71,USD,200963.296719494,USD,10.645219999999993,10.650362499999957,10.652359999999975,10.653676923076933,10.67994984544906,10.656895000000006,10.63384015455095,10.682037984752268,10.655639999999995,10.629242015247721,US00215W1009,1.1695897139196867,2024-10-31,2025-01-30,,,,Sell
PINS,"Pinterest, Inc.",Internet software/Services,Technology services,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",21903527768,USD,32.41,USD,32.31,USD,0.0800000000000054,USD,0.2468373958654903,-0.30854674483182454,583565224.1400001,10430464,10430465,10974,8001606.4,9720145.433333334,9179273.255555555,6.12180498579994,3.379565187215248,2.8696026372826733,32.32666666666667,104.75113122171945,1.5081007989143411,1.3061097735803529,1.300719,0.9109349,1.035123,5.451929975752082,8.286920291336687,7.590423672025281,4.730816107763621,2.4087276348686704,1.1493848537871598,1.3952124467639861,0.20282468205979556,0.14484232548809303,33.35,USD,34.65,USD,43.03,USD,45.185,USD,89.9,USD,32.6,USD,32.79,USD,32.79,USD,32.79,USD,32.79,USD,32.88,USD,32.88,USD,32.88,USD,32.88,USD,761103.886397608,USD,32.49800000000004,32.55937499999989,32.631999999999984,32.60653846153839,32.860470479698705,32.65300000000015,32.44552952030159,32.875418208578104,32.661500000000146,32.44758179142219,US72352L1061,1.3061097735803529,2024-11-07,2025-02-05,Buy,39.626471,USD,Sell
DUO,Fangdd Network Group Ltd.,Internet software/Services,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Computer",21716200000,USD,0.6423,USD,0.645,USD,0.00019999999999997797,USD,0.03113809746224163,0.4203643157403138,12740100,1413522,1413522,22070,2220326.4,12260552.8,16575608.377777778,8.011399620012662,9.349426688326943,16.911440531599585,0.6520333333333334,,0.5294788312007235,0.6258864003090285,4.1913595,3.738723,1.547181,0.0632497733549788,1.1665538401065665,4.383136192427146,1.1369109398411783,0.38268352816551515,0.17511518628706216,0.15608243324458207,0.03025171340919168,0.03227182009019676,1.54,USD,2.05,USD,4.67,USD,4.67,USD,29034,USD,0.649,USD,0.649,USD,0.65,USD,0.65,USD,0.65,USD,0.65,USD,0.6822,USD,0.6822,USD,0.6887,USD,309381.520819505,USD,0.6458800000000013,0.6458562499999982,0.6461301999999964,0.6458146153846176,0.652527505982377,0.6466424999999972,0.6407574940176175,0.6506464179307242,0.6457444999999999,0.6408425820692757,KYG331471105,0.6258864003090285,2024-08-30,,,,,Strong sell
RKT,"Rocket Companies, Inc.",Finance/Rental/Leasing,Finance,NYSE,"Russell 3000, Russell 1000",21582812646,USD,10.82,USD,10.99,USD,0.08000000000000007,USD,0.739371534195934,1.571164510166358,135069606.135,2897475,2897475,4876,2958819.5,3088453.066666667,3363358.211111111,4.404873477038431,3.8918633511042744,3.773366915633005,10.876666666666667,,0.9801690549921712,0.8785048134444444,1.259269,2.7448628,2.3960865,6.271941686306327,10.363700695115028,8.740530728227892,5.043518514613026,2.055804541404458,1.1301061081912271,0.9102140259329897,0.18048255353068404,0.1247667224475649,13.54,USD,18.89,USD,21.38,USD,21.38,USD,43,USD,10.84,USD,10.87,USD,10.9,USD,10.9,USD,10.9,USD,11.02,USD,11.14,USD,11.14,USD,11.43,USD,245884.82993197298,USD,10.81300000000003,10.81187499999995,10.834999999999967,10.851923076923093,10.880544422556598,10.835499999999964,10.79045557744333,10.982927055868752,10.88430499999998,10.785682944131208,US77311W1018,0.8785048134444444,2024-11-12,2025-02-20,Sell,13.846154,USD,Sell
DRI,"Darden Restaurants, Inc.",Restaurants,Consumer services,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",21550324192,USD,183.96,USD,184.75,USD,0.789999999999992,USD,0.42944118286583605,0.42944118286583605,116650296.72,1670897,1670897,700,1434747.2,1453661.2,1300519.5777777778,2.2830055031874887,1.7158434768643065,2.4570690450638075,185.07000000000002,21.094636898414116,0.9061402596384949,0.957932915910263,0.25946087,0.7534429,1.3056946,2.1400211411039782,7.5162767760179205,8.884241127306497,6.923507329826952,3.614851720488506,2.2541257131501156,2.133536648320666,0.26628158477939445,0.13429715445218499,189.18,USD,189.18,USD,189.18,USD,189.18,USD,189.18,USD,184.09,USD,184.43,USD,184.77,USD,184.77,USD,184.77,USD,185.715,USD,187.72,USD,187.72,USD,188.52,USD,59600.743047016,USD,183.7910000000001,183.86062499999952,184.23899999999986,184.3044230769227,184.70252248159701,184.14650000000023,183.59047751840345,184.9103709101925,184.40415000000013,183.89792908980775,US2371941053,0.957932915910263,2024-12-19,2025-03-20,Buy,198.444444,USD,Strong sell
TECK,Teck Resources Ltd,Other metals/Minerals,Non-energy minerals,NYSE,,21533972442.310333,USD,41.44,USD,41.8,USD,0.21999999999999886,USD,0.5308880308880282,0.8687258687258673,511463424,2543948,2543948,667,1834127,2208956.3333333335,2784327.7333333334,3.5291273869954094,2.0505039229579216,2.1386199577562244,41.75333333333333,66.39666584271673,1.4053394073058834,1.4000261299525973,1.9676121,1.4920365,1.3640751,2.7929591928158404,6.382851683783138,6.565033474966273,2.9808748764092274,1.2677272363102368,0.8191113550435333,0.8834222933636302,0.22044868133594875,0.07954359109362923,47.855,USD,51.58,USD,54.13,USD,55.13,USD,65.37,USD,41.45,USD,41.51,USD,41.51,USD,41.51,USD,41.51,USD,41.73,USD,42.45,USD,42.45,USD,42.45,USD,898872.9761904788,USD,41.42499999999987,41.42625000000008,41.45799999999995,41.45038461538439,41.49520962257363,41.447399999999966,41.3995903774263,41.664561900196674,41.504999999999974,41.345438099803275,CA8787422044,1.4000261299525973,2024-10-24,2025-02-19,Buy,52.798017756200004,USD,Sell
SMCI,"Super Micro Computer, Inc.",Computer processing hardware,Electronic technology,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",21343853685,USD,36.45,USD,36.8,USD,0.35999999999999943,USD,0.9876543209876527,0.9602194787379815,501159318.64,56469141,56472643,866260,38734714.6,79189374.93333334,80061355.95555556,14.805269186712492,7.766750955224294,7.148689145715008,36.623333333333335,18.313822036878864,1.7083910896849233,1.526125673109832,5.641446,1.698418,1.3020632,1.7080046428167615,3.4122345686037026,2.3401665601169395,1.485914015078714,0.5139810455496843,0.34315600177303923,0.7260677319063839,0.13446508603327528,0.07273192263810793,48,USD,50.61,USD,96.33,USD,122.9,USD,122.9,USD,36.68,USD,36.68,USD,36.68,USD,36.68,USD,36.68,USD,37.13,USD,38.5,USD,38.5,USD,38.5,USD,,,36.528999999999925,36.55061249999996,36.346999999999994,36.1831846153846,36.758832279496865,36.36144499999999,35.964057720503114,36.49595514306567,36.15521500000001,35.81447485693435,US86800U3023,1.526125673109832,2024-11-05,2025-02-04,Neutral,34.5,USD,Buy
