Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
MT,Arcelor Mittal NY Registry Shares NEW,Steel,Non-energy minerals,NYSE,,19887881929.59735,USD,23.26,USD,23.71,USD,0.6499999999999986,USD,2.7944969905416963,1.934651762682714,785386447.223964,1730288,9196193,74294,1956563.1,1548821.7,1549925.9222222222,1.4693171996542778,1.5822005183564156,1.3731397102591771,23.29333333333334,,1.0115772475301952,0.9081587102723734,1.0432962,1.5488573,1.7466168,1.9089738143849602,3.9172177428213635,9.00618318567867,2.852367407210537,1.4571250999261454,0.8547523776306357,0.5780433991377134,1.2564191341568434,0.6168539863263641,23.48,USD,26.885,USD,26.885,USD,28.95,USD,314.341431,USD,23.27,USD,23.27,USD,23.28,USD,23.28,USD,23.28,USD,23.35,USD,23.48,USD,23.48,USD,23.48,USD,538633.279686958,USD,23.23900000000001,23.238125000000004,23.255000000000056,23.26115384615387,23.266972352414214,23.243249999999993,23.21952764758577,23.35068195117995,23.282750000000068,23.214818048820185,US03938L2034,0.9081587102723734,,,Buy,30.091063,USD,Neutral
IP,International Paper Company,Pulp & paper,Process industries,NYSE,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000",19777954322.000004,USD,56.93,USD,56.96,USD,0.14000000000000057,USD,0.24591603723871522,0.05269629369401218,342282342.36800003,4816215,21520874,924,4155477.2,3382140.966666667,4199572.388888889,1.3309671694764862,2.4698654182764423,1.6947398193248044,56.76333333333333,48.40986394557823,1.434866893973386,1.1968683805987848,0.48191124,1.2526207,1.0183793,7.763146161714181,14.932342219355226,11.528411806456427,6.46237548951649,2.9362259330723703,1.8531730974294491,1.2836936739433495,1.2199345397920418,0.39749467890115847,57.01,USD,60.36,USD,60.36,USD,60.36,USD,63.384683,USD,57.01,USD,57.01,USD,57.01,USD,57.01,USD,57.01,USD,57.01,USD,57.01,USD,57.01,USD,57.01,USD,485025.641025641,USD,56.89099999999996,56.87312500000006,56.86000000000013,56.81960769230776,56.941558235414284,56.83850000000018,56.73544176458608,56.92034210568368,56.820360000000264,56.72037789431685,US4601461035,1.1968683805987848,2024-10-31,2025-01-30,Buy,58.425,USD,Strong buy
CG,The Carlyle Group Inc.,Investment managers,Finance,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",19758312513,USD,55.24,USD,55.5,USD,0.259999999999998,USD,0.4706734250543049,0.4706734250543049,252641893.773,1709765,9786073,300,2009717.2,1903965.2666666666,2379391.0222222223,2.529756454861739,2.5777516770417166,2.5849072822326864,55.16716666666667,186.24409979770738,0.7357958556598796,0.8426523699011108,1.4295584,2.003896,1.6789391,3.4384714461413313,7.181408634476193,8.722384801746264,2.8086937852992735,1.153767897853334,0.6214955123855466,0.544158349319543,0.8906437435037234,0.45077985729459813,55.6515,USD,55.6515,USD,55.6515,USD,55.6515,USD,60.62,USD,55.43,USD,55.46,USD,55.46,USD,55.46,USD,55.46,USD,55.6515,USD,55.6515,USD,55.6515,USD,55.6515,USD,1201409.09090909,USD,55.31899999999994,55.34500000000003,55.35799999999991,55.354999999999905,55.454737473422,55.36201500000004,55.269292526578084,55.57908234566036,55.4061250000002,55.23316765434004,US14316J1088,0.8426523699011108,2024-11-07,2025-02-05,Buy,57.569444,USD,Sell
BBDO,Banco Bradesco Sa,Major banks,Finance,NYSE,,19623602261.9488,USD,1.84,USD,1.8799,USD,0.039899999999999824,USD,2.1684782608695556,2.1684782608695556,,37843,279223,100,51500.6,67405.73333333334,38673.944444444445,1.3698630136986374,2.5602953109430016,2.659458601283711,1.8383333333333332,6.930320150659134,0.7588735905524205,0.7378572250266634,0.2652602,0.57159907,1.0719401,0.0847314014573801,0.25953259532595324,0.5368227990970655,0.4256866364602562,0.20350042117367062,0.13055748561036912,0.17565156887273586,1.0431878569784714,0.8895048059296013,1.86,USD,2.35,USD,2.64,USD,2.96,USD,7.450538,USD,1.83,USD,1.83,USD,1.83,USD,1.83,USD,1.83,USD,1.8393,USD,1.85,USD,1.86,USD,1.86,USD,703066.8815719851,USD,1.8290600000000015,1.8311000000000015,1.8290599999999995,1.8360307692307682,1.8547090062687874,1.8384450000000048,1.822180993731222,1.8536936494626801,1.8385799999999914,1.8234663505373028,US0594604029,0.7378572250266634,,,,,,Neutral
BBD,Banco Bradesco Sa,Major banks,Finance,NYSE,,19623602261.9488,USD,1.96,USD,1.97,USD,0.00019999999999997797,USD,0.010204081632651938,0.5102040816326535,5295801329.1312,59916505,283766241,160580,53730790.500000015,41148381.63333333,35457021.63333333,3.1088082901554435,3.822885752034056,2.845201597739744,1.96,7.452471482889734,1.0661724771346033,1.1087508030238025,0.21515968,0.51695406,0.9227955,0.7117309224484399,1.4904815628910633,2.0084367054111714,1.394726504085946,0.7035995323179239,0.37628247219522365,0.9869083808567152,1.7737609170439297,1.174101346499928,2.01,USD,2.67,USD,2.96,USD,3.36,USD,8.032337,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,1.99,USD,2.01,USD,2.01,USD,703066.8815719851,USD,1.9560000000000013,1.9531250000000009,1.950000000000001,1.9439461538461602,1.9585380404119188,1.948505000000005,1.9384719595880913,1.9615673930256807,1.9468150000000009,1.932062606974321,US0594603039,1.1087508030238025,2024-10-31,2025-02-07,Buy,4.5,USD,Buy
SSNC,"SS&C Technologies Holdings, Inc.",Information technology services,Technology services,NASDAQ,"NASDAQ Composite, Russell 3000, Russell 1000, NASDAQ Computer",19443281891,USD,78.5,USD,78.5467,USD,0.046700000000001296,USD,0.05949044585987426,0.05949044585987426,215007422.57999998,1121349,6790981,1000,1246116,1135220.6,1316148.8666666667,1.4402243181238972,1.9731295459658504,1.7169653476721958,78.85000000000001,28.08988764044944,0.8850938915609158,0.9386873817902437,0.79368645,1.1384115,1.3745964,2.854671824385948,8.19499729249594,9.360812591000485,4.859166209747473,1.872399066572026,0.8258823627962107,0.6151937234299935,1.1963129500014833,0.550896875978341,79.59,USD,79.59,USD,79.59,USD,79.59,USD,84.85,USD,78.55,USD,78.605,USD,78.69,USD,78.69,USD,78.69,USD,78.81,USD,79.59,USD,79.59,USD,79.59,USD,206872.18045112802,USD,78.50299999999999,78.51187500000009,78.55500000000033,78.6077692307692,78.6122104209991,78.54274999999987,78.47328957900064,78.71647529839902,78.61705000000012,78.51762470160122,US78467J1007,0.9386873817902437,2024-10-24,2025-02-06,Buy,84,USD,Strong sell
AER,AerCap Holdings N.V.,Finance/Rental/Leasing,Finance,NYSE,,19378596643,USD,95.7,USD,95.15,USD,0.7800000000000011,USD,0.8150470219435749,-0.574712643678158,196044205.429,697746,4223286,300,873188,871713.4333333333,1012961.0555555555,1.5605362379555874,2.0477355019314407,1.7320824901037966,96.05,7.583501723523119,0.750874483772802,0.8174206309597949,0.8582905,1.1779264,1.8184671,5.222896291197797,16.600942991855977,8.575838703769916,5.757872141088536,2.131861178295815,1.0083332882592946,0.8022621502302407,0.9349023310165574,0.32370433292503076,97.69,USD,100.81,USD,100.81,USD,100.81,USD,100.81,USD,95.96,USD,95.96,USD,95.96,USD,95.96,USD,95.96,USD,96.455,USD,96.97,USD,97.69,USD,97.69,USD,10153365.2430787,USD,95.74399999999986,95.69874999999988,95.7110000000005,95.90192307692315,95.87371943293469,95.72549999999967,95.57728056706465,96.42840552941891,96.00609999999983,95.58379447058076,NL0000687663,0.8174206309597949,2024-10-30,2025-02-26,Strong buy,113.75,USD,Sell
LUV,Southwest Airlines Company,Airlines,Transportation,NYSE,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Dow Jones Composite Average, Russell 1000",19251564606,USD,32.1,USD,32.35,USD,0.259999999999998,USD,0.8099688473520187,0.778816199376947,593368992.5339999,10466455,40340566,11664,7463730.1,6779346.233333333,7349477.9,1.4752040175768955,2.704764333322559,2.303037345338434,32.096666666666664,,1.2727328720081457,1.5485171070708792,0.10141013,1.4663769,1.1435659,8.167180000470228,15.095758634264074,9.435430643638787,4.528513172764804,1.5836680987203264,0.8441190627905719,0.8007030542961876,1.3751450887249297,0.40613746366542874,34.41,USD,36.12,USD,36.12,USD,36.12,USD,66.985,USD,32.245,USD,32.245,USD,32.245,USD,32.245,USD,32.245,USD,32.245,USD,32.33,USD,33.67,USD,34.41,USD,348782.183247333,USD,32.12099999999999,32.08625000000002,31.98802,31.96434615384616,32.16011832866863,32.00201000000002,31.843901671331405,32.06998428036289,31.975075000000004,31.880165719637123,US8447411088,1.5485171070708792,2024-10-24,2025-01-30,Neutral,32.416667,USD,Strong buy
DKNG,DraftKings Inc.,Movies/Entertainment,Consumer services,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",19158894610,USD,39.29,USD,39.57,USD,0.4299999999999997,USD,1.0944260626113507,0.7126495291422783,470070953.85999995,7145399,46727848,10236,9395503.6,8348463.966666667,8671171.1,3.2361217702737104,5.316176620343058,3.6776249575360813,39.578333333333326,,0.7977469491963205,0.7631197850029801,1.93083,1.7857416,1.8903391,3.427373970404946,7.070864953609017,4.499256759308719,2.369540415443204,1.0600462263065276,0.3825005503960605,0.5567638737379343,1.112077933898318,0.5052592662564183,41.755,USD,45.87,USD,45.87,USD,49.57,USD,74.38,USD,39.485,USD,39.5,USD,39.5,USD,39.5,USD,39.5,USD,39.72,USD,40.355,USD,41.755,USD,41.755,USD,833043.863636364,USD,39.35198000000008,39.399987499999995,39.36703999999981,39.451169230769295,39.48626735421096,39.36635999999997,39.246452645788985,39.68052657014094,39.49088499999994,39.30124342985894,US26142V1052,0.7631197850029801,2024-11-07,2025-02-13,Strong buy,51.963636,USD,Strong sell
YPF,YPF Sociedad Anonima,Integrated oil,Energy minerals,NYSE,,19157556859.65293,USD,42.71,USD,42.52,USD,0.259999999999998,USD,0.6087567314446218,-0.4448606883633756,393120212.562,3465048,11766320,7013,2605417.3,2362263.966666667,2261357.066666667,4.544912322557559,4.174315046499678,3.769341700220579,42.778333333333336,,1.3925684347799823,1.3151526717383413,0.9849021,1.7829714,1.902727,3.4904481342617393,3.2326327754128683,2.523788082917958,2.0882167382494967,1.2321983086491566,0.8499296313671267,1.5802276082706606,0.9161706773479223,0.6505854656712002,47.429,USD,47.429,USD,47.429,USD,47.429,USD,69.98,USD,42.9499,USD,43.04,USD,43.2,USD,43.2,USD,43.2,USD,43.35,USD,43.71,USD,45.94,USD,47.429,USD,711602.792688763,USD,42.75500000000012,42.819387499999955,42.94599999999993,42.95576923076934,43.14866299683394,42.92410499999992,42.6995470031659,43.548907704742675,42.661689999999965,41.774472295257254,US9842451000,1.3151526717383413,2024-11-08,2025-03-06,Buy,44.716029,USD,Sell
STLD,"Steel Dynamics, Inc.",Steel,Non-energy minerals,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Materials, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",19156988013.999996,USD,125.83,USD,126.5,USD,2.3500000000000085,USD,1.8675991416991247,0.5324644361440052,142662395.21,1359768,7682768,617,1732326.7,1575729,1459979.2666666666,2.158330678560046,3.5185087509144353,2.606347467754458,126.36666666666666,11.388876318052224,0.7922582370406179,0.7925180525325126,1.2216377,1.4739878,1.3724241,3.570916978738208,9.446744624107128,7.635883905013193,5.006260158399237,2.1961527802272554,1.2311046080534656,0.7478860830085716,1.0984797927446472,0.6748617593306717,127.71,USD,155.56,USD,155.56,USD,155.56,USD,155.56,USD,125.99,USD,126.25,USD,126.25,USD,126.25,USD,126.25,USD,127.27,USD,127.71,USD,127.71,USD,127.71,USD,1491691.74603175,USD,125.73100000000002,125.8254999999999,126.02779999999993,125.93934615384653,126.32332319663522,125.97669999999974,125.63007680336426,126.93174746857414,126.18249500000022,125.43324253142629,US8581191009,0.7925180525325126,2024-10-16,2025-01-22,Neutral,137.181818,USD,Sell
BLDR,"Builders FirstSource, Inc.",Home improvement chains,Retail trade,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",18887745731,USD,164.12,USD,165.79,USD,1.1800000000000068,USD,0.7189861077260582,1.0175481355105942,112630812.375,1833567,11354149,968,1772090,1570741.6,1407241.4888888889,3.008486259612142,4.415297153929842,2.8448308361767025,164.29833333333332,16.040972310459082,1.1199152506882648,1.0917863097083618,1.7169846,1.6126554,2.1153848,4.306296488715993,6.245665555994805,7.488402245801018,6.420612784096283,2.8415905964038837,1.4029631936244353,0.9071896076985263,1.7817313855020596,0.5542570620959909,168.85,USD,194.7904,USD,203.14,USD,214.7,USD,214.7,USD,164.46,USD,165.365,USD,165.365,USD,165.365,USD,165.365,USD,165.365,USD,165.57,USD,168.85,USD,168.85,USD,589563.1034482761,USD,164.27100000000036,164.3187500000004,164.65100000000095,164.81730769230762,165.4180945634564,164.70325000000003,163.98840543654364,165.42586745113098,164.8770799999997,164.3282925488684,US12008R1077,1.0917863097083618,2024-11-05,2025-03-04,Buy,202.684211,USD,Sell
MDB,"MongoDB, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ 100, NASDAQ Composite, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",18849252678,USD,253.11,USD,255.57,USD,4.352499999999964,USD,1.7196080755402645,0.9719094464857094,71834862.05420001,1402657,6652717,2651,1384033.6,2529897.7666666666,1682410.588888889,3.7431744229739143,3.983092079108728,3.3866911018636214,253.53199999999998,,0.9147930776337962,0.9329395006735036,2.0195591,1.3374461,1.2450992,2.363272151309047,4.51289703687913,4.120831896823817,2.6088716281028472,1.1853906247508532,0.7111720809265881,0.7542862000085001,0.6559408366481463,0.47699105160487915,259.88,USD,370,USD,370,USD,509.62,USD,590,USD,253.66,USD,254.21,USD,254.21,USD,254.21,USD,254.21,USD,256.04,USD,257.324,USD,257.324,USD,259.88,USD,334129.640659122,USD,253.04901999999984,253.33626250000006,253.12000000000012,253.1838461538462,253.9695838106538,253.1855050000003,252.40142618934678,255.43629068090434,253.73681000000005,252.03732931909576,US60937P1066,0.9329395006735036,2024-12-09,2025-03-11,Buy,372.032258,USD,Sell
ULTA,"Ulta Beauty, Inc.",Specialty stores,Retail trade,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Consumer Discretionary, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",18781342684,USD,405.01,USD,410,USD,6.990000000000009,USD,1.7258833115231746,1.2320683439915086,46257171.5925,755825,3518787,5695,828204.2,949168.5,1033953.2777777778,3.708466779606511,3.0217193543239245,2.8176043307120042,409.565,16.20364072814563,0.9694629261518856,0.9174879336361825,1.1042128,0.8222081,1.2833232,2.853102453102453,5.137892902620468,5.449937313561887,3.834922445130409,1.7740217314111213,1.0901785115877447,0.9506940412730247,0.7737157915123318,0.40586773443056845,459.9999,USD,459.9999,USD,459.9999,USD,574.76,USD,574.76,USD,405.2799,USD,405.937,USD,405.937,USD,405.937,USD,405.937,USD,407.92,USD,419.34,USD,419.34,USD,459.9999,USD,200130.410714286,USD,404.9730000000002,405.08062499999966,405.3460000000002,405.3507153846157,405.8600397050702,405.3287499999995,404.7974602949288,406.29661347977947,405.5029250000001,404.70923652022077,US90384S3031,0.9174879336361825,2024-12-05,2025-03-13,Buy,465.541667,USD,Strong sell
PFG,Principal Financial Group Inc,Investment managers,Finance,NASDAQ,"S&P 500, NASDAQ Composite, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, NASDAQ Real Estate and Other Financial Services",18677754614,USD,81.66,USD,79.3,USD,0.2400000000000091,USD,0.29390154298311183,-2.8900318393338225,227244999.15,1219442,5015495,300,1025061.6,1145292.7333333334,1161000.5333333334,1.0469269614484473,1.9431810864064734,1.710310360078345,81.61333333333333,,1.6870005671396642,1.2507967220694938,1.0087295,0.9005832,1.2215408,2.291172303122386,5.220963664303772,6.88727360002743,3.289450677314649,1.3561370213479846,0.8176951538898012,0.8086860891717489,0.9129928837635755,0.4450587894572998,81.99,USD,90.71,USD,91.975,USD,91.975,USD,96.17,USD,81.75,USD,81.75,USD,81.75,USD,81.75,USD,81.75,USD,81.75,USD,81.99,USD,81.99,USD,81.99,USD,690191.919191919,USD,81.70699999999991,81.66749999999968,81.63999999999967,81.60876923076908,81.72967581107004,81.62792499999993,81.52617418892983,81.68995820042701,81.600825,81.51169179957299,US74251V1026,1.2507967220694938,2024-10-24,2025-02-06,Neutral,86.692308,USD,Strong buy
ONON,On Holding AG,Apparel/Footwear,Consumer non-durables,NYSE,,18560574156.999996,USD,57.98,USD,58.75,USD,1.0200000000000031,USD,1.759227319765442,1.3280441531562663,213208017.84552,5057296,15042674,6058,2938767.3,2670053.2,3438496.3444444444,4.9814520402755695,4.590887932796502,3.3015079385562522,57.913333333333334,132.7380952380952,1.992370912601371,1.9004969036903936,1.2405236,2.4285343,2.303505,5.933830351225978,10.944570452715435,5.515257554639542,3.0683418949445307,1.6365342370896345,1.126272213951147,1.38048596659335,0.989884741963772,0.32261954164042606,59.15,USD,60.12,USD,60.12,USD,60.12,USD,60.12,USD,58.15,USD,58.18,USD,58.1899,USD,58.1899,USD,58.1899,USD,59.09,USD,59.15,USD,59.15,USD,59.15,USD,847517.9162440631,USD,58.01900000000005,58.01437500000021,58.06429999999991,58.09619999999998,58.185510410105856,58.05957499999994,57.93363958989402,58.57694658717127,58.215944999999934,57.8549434128286,CH1134540470,1.9004969036903936,2024-11-12,2025-03-13,Strong buy,62.4696106357,USD,Sell
BURL,"Burlington Stores, Inc.",Apparel/Footwear retail,Retail trade,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",18445040021,USD,290.56,USD,291,USD,0.4399999999999977,USD,0.15143171806167324,0.15143171806167324,63173307.592999995,415857,3085271,200,692161.7,707639.2333333333,817825.3555555556,1.5218067997094653,2.9558138534340594,2.60371132076311,291.0733333333333,39.79783314385897,0.46991822780981307,0.5761611700093658,1.0742688,2.0442395,1.6308482,5.091372406261376,13.613326887438564,11.106100993996163,5.085140474318528,1.571019643894835,0.7536738947340474,0.4986288375826194,0.772179231759913,0.39674303216910883,296.24,USD,298.885,USD,298.885,USD,298.885,USD,357.34,USD,290.96,USD,291.45,USD,291.57,USD,291.57,USD,291.57,USD,292.29,USD,293.53,USD,293.53,USD,296.24,USD,136780.9539895,USD,290.55200000000104,290.64812500000005,291.03500000000105,291.3753846153856,291.6363664911185,290.98175000000003,290.32713350888156,292.1598444362363,291.43574999999885,290.7116555637614,US1220171060,0.5761611700093658,2024-11-26,2025-02-27,Strong buy,334.944444,USD,Sell
TRMB,Trimble Inc.,Packaged software,Technology services,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",18414740177,USD,74.92,USD,76.1,USD,1.1799999999999926,USD,1.5750133475707324,1.5750133475707324,244903707.712,1010659,5155995,100,1249085.9,1282469.4,1274301.2222222222,1.6587997302764528,2.3579566351488817,2.0362064035737832,74.73333333333333,12.505007344104687,0.8918890405786539,0.7883002972684251,1.5873201,1.5530031,1.5261108,1.5422975641869652,6.464020908496918,5.488319273199221,4.01156229229582,1.2038999235597847,0.7041707612138391,0.7237956539246628,0.826986255783055,0.4990592527267473,75.13,USD,76.97,USD,76.97,USD,76.97,USD,96.4874,USD,74.99,USD,75.025,USD,75.025,USD,75.025,USD,75.025,USD,75.13,USD,75.13,USD,75.13,USD,75.13,USD,299110.236220472,USD,74.92699999999982,74.94187500000005,74.93299999999991,74.8776076923078,74.99052248679881,74.9307499999998,74.8709775132008,75.10071467889668,74.91752000000004,74.7343253211034,US8962391004,0.7883002972684251,2024-11-06,2025-02-05,Buy,87.044444,USD,Neutral
KSPI,Joint Stock Company Kaspi.kz - American Depository Shares,Finance/Rental/Leasing,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Bank",18408432803.783394,USD,92.87,USD,93.81,USD,1.6299999999999955,USD,1.755141595779041,1.0121675460320854,,166525,1220704,1014,200882.4,205243.96666666667,323400.13333333336,2.7097902097902145,4.200773514994281,3.031628686627426,92.79666666666667,8.44280402549114,0.7227822965593614,0.8190295194912057,0.8996971,0.15597951,0.79247224,6.178166633525552,2.7768294697428555,3.4072120866590647,4.5027722333111555,1.8780988677569748,0.7848450643245918,0.4148025693516496,1.325685714580486,0.3472070256244418,100.56,USD,116.84,USD,139.99,USD,143.72,USD,143.72,USD,92.97,USD,93,USD,93,USD,93,USD,93,USD,93,USD,94,USD,94,USD,100.56,USD,,,92.81599999999995,92.83687499999976,92.78500000000025,92.57538461538451,93.09370641556755,92.77824999999987,92.46279358443219,92.94885301697505,92.6044999999996,92.26014698302416,US48581R2058,0.8190295194912057,2024-10-18,2025-03-03,Buy,126.936003237374,USD,Buy
SNAP,Snap Inc.,Packaged software,Technology services,NYSE,"Nasdaq US Mid Cap Growth, NASDAQ CB Insights Metaverse US Index",18214461388,USD,10.86,USD,10.88,USD,0.0600000000000005,USD,0.5524861878453085,0.18416206261511373,1073895152.28,48260157,180833288,366099,34033529.9,29622021.833333332,28914209.444444444,7.407407407407397,6.14238189969627,4.837557409777317,11.086666666666666,,1.7647135256484103,1.564472419975932,1.1970314,0.86941206,0.98444617,4.042825343597898,5.55231983200244,5.005556244361767,2.502087257998575,0.9437276451658659,0.6101262876459977,0.7109516777359395,1.4010313287315241,0.6376493543640147,13.2805,USD,13.2805,USD,15.35,USD,17.5,USD,83.34,USD,10.96,USD,10.96,USD,10.96,USD,10.96,USD,10.96,USD,11.06,USD,11.6,USD,12.45,USD,13.2805,USD,870885.800718472,USD,10.880999999999991,10.90250000000002,10.922000000000033,10.919961538461495,10.975492831075359,10.919700000000004,10.86390716892465,10.966437196789153,10.920830000000013,10.875222803210873,US83304A1060,1.564472419975932,2024-10-29,2025-02-04,Neutral,13.088235,USD,Sell
ESS,"Essex Property Trust, Inc.",Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",18214048605,USD,283.41,USD,285.13,USD,1.7199999999999704,USD,0.6068946049892278,0.6068946049892278,63770455.155,364616,2490178,100,544678.1,429376.76666666666,388617.5,0.9146557214634419,2.783832186339652,2.129438272208024,283.74500000000006,33.12683365866773,0.7438168022889021,0.6796314121323236,0.9243938,0.787622,0.9370352,9.564959168522643,11.145277326525877,5.639474062070521,4.918210725860699,1.9077975911616625,1.1464216861888454,0.6319618030911369,1.458308078296996,0.7511792757251406,291.48,USD,314.65,USD,317.73,USD,317.73,USD,363.36,USD,283.49,USD,283.49,USD,283.64,USD,283.64,USD,283.64,USD,283.845,USD,285.205,USD,291.48,USD,291.48,USD,953940,USD,283.06899999999996,283.05375000000004,283.0890000000003,283.1276923076925,283.4065122837439,282.99950000000047,282.59248771625704,283.85282315706695,283.2831099999993,282.7133968429316,US2971781057,0.6796314121323236,2024-10-29,2025-02-04,Neutral,307.826087,USD,Buy
CRBG,Corebridge Financial Inc.,Investment managers,Finance,NYSE,,18175400678,USD,31.95,USD,32.04,USD,0.120000000000001,USD,0.375586854460097,0.28169014084507,378011337.0995,6054235,22651452,857,3707051.8,3258099.033333333,3541424.2444444443,2.075145417387204,2.5864817403021263,2.2678414311062003,32.038333333333334,,2.194516384088301,1.8379914975397098,1.0742881,0.7922499,0.7922499,9.674631524478793,13.174649184129311,6.511808778842073,2.040206694393388,1.1454085671204854,0.6908262101435819,0.7980295369608745,1.2490251198085698,0.4711702238361496,32.36,USD,33.82,USD,33.82,USD,34.66,USD,34.66,USD,32.06,USD,32.12,USD,32.15,USD,32.15,USD,32.15,USD,32.15,USD,32.36,USD,32.36,USD,32.36,USD,3267192.98245614,USD,32.012,32.026249999999976,32.06399999999998,32.0596153846154,32.15264966997935,32.061749999999975,31.9708503300206,32.128585358467234,32.047999999999995,31.96741464153276,US21871X1090,1.8379914975397098,2024-11-04,2025-02-12,Buy,37.428571,USD,Sell
KEY/PJ,"KeyCorp Depositary Shares each representing a 1/40th ownership interest in a share of Fixed Rate Perpetual Non-Cumulative Preferred Stock, Series F",Major banks,Finance,NYSE,,18140478510,USD,21.96,USD,22.51,USD,0.5350000000000001,USD,2.4362477231329693,2.504553734061934,987373379.848,19199,153926,200,45659.1,52283.1,41002.88888888889,1.6753825740010315,2.756508195373521,2.09968879260295,21.961699999999997,1996.3636363636365,0.289656050492006,0.36203557561940536,0.6591754,0.8341496,0.63273174,0.946969696969697,0.946969696969697,1.7328519855595668,1.1363636363636365,0.5811614287630202,0.2697375246394854,0.2790608160123172,0.7579660395996212,0.7832902564032389,22.35,USD,24.1799,USD,24.1799,USD,24.1799,USD,28.08,USD,22.005,USD,22.09,USD,22.09,USD,22.09,USD,22.09,USD,22.0984,USD,22.145,USD,22.35,USD,22.35,USD,,,22.028,22.003750000000004,22.028,21.972492307692235,22.14955767237323,21.95509,21.760622327626766,22.14955767236038,21.955090000000013,21.760622327639645,US4932678760,0.36203557561940536,,,,,,Neutral
