Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
ORCL,Oracle Corporation,Packaged software,Technology services,NYSE,"S&P 500, S&P 500 Information Technology, S&P 100, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",516332153078.37286,USD,186.33,USD,187,USD,0.1599999999999966,USD,0.08586915687221412,0.3595770944023976,1619016744.54,7759399,29105545,9966,6221366.7,6278843.133333334,7722804.511111111,3.3953694472139113,1.9738963387048096,1.7306944084455782,184.51333333333332,48.06531496672342,1.5461597979852013,1.3391595543042265,1.321657,1.4012303,1.012619,6.1469752523828065,5.794518986160998,5.070149694040726,4.613840057283623,1.9730294001338495,1.0186157285590427,1.2661272926729676,0.6775877771814073,0.19827040754876252,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,186.67,USD,333088.05031446496,USD,186.17199999999985,186.19562499999947,186.16200000000026,185.61423076923134,186.49295064714406,186.20025500000008,185.9075593528561,186.51605336522402,185.29799999999963,184.07994663477524,US68389X1054,1.3391595543042265,2024-09-09,2024-12-12,Buy,182.571429,USD,Buy
HD,"Home Depot, Inc. (The)",Home improvement chains,Retail trade,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Consumer Discretionary, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",396761116522,USD,399.44,USD,404.15,USD,5.017699999999991,USD,1.2561836571199656,1.1791508111355848,992683118.098,4323059,16643803,4671,3358664.6,3220189.8,3248320.533333333,2.9145342886386865,2.250577702305363,1.7472242976247867,396.6666666666667,26.882928963219708,1.1238503143533005,1.3588599160592483,1.1459556,1.0332832,1.0103909,6.209941211096126,8.106659240435826,5.498136882747976,3.962489619832702,1.0786837015325645,0.5563697377027425,0.8313492060958619,1.1138103463953704,0.28139724321122966,421.56,USD,421.56,USD,421.56,USD,421.56,USD,421.56,USD,399.57,USD,399.76,USD,399.76,USD,399.76,USD,399.76,USD,399.76,USD,399.76,USD,400.48,USD,400.48,USD,329667.458432304,USD,399.3517399999996,399.1473374999998,399.1249999999995,398.8640769230782,399.7019874625118,399.2185900000003,398.7351925374888,399.89877672227595,398.47192999999976,397.04508327772356,US4370761029,1.3588599160592483,2024-08-13,2024-11-12,Buy,413.941176,USD,Strong buy
PG,Procter & Gamble Company (The),Household/Personal care,Consumer non-durables,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Consumer Staples, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, NYSE Arca Major Market",384837380673.00006,USD,163.41,USD,163.43,USD,0.45000000000001705,USD,0.27538094363871063,0.012239153050615159,2353586940.32,9056725,30058192,1386,6340119.8,6443832.333333333,6755172.144444444,1.798049233627482,1.6996824025334292,1.2818513029050869,162.94613333333334,28.18385650224215,1.6399771086008217,1.5042950364097958,0.00348002,0.3615033,0.41391188,4.5310268474951565,2.6328841485828853,2.796391326511226,4.020658568343722,1.8601691317018008,0.9824047714232599,1.5391985978833431,0.9023830725569086,0.2530183077546476,174.905,USD,177.94,USD,177.94,USD,177.94,USD,177.94,USD,163.6,USD,163.9,USD,163.94,USD,163.94,USD,163.94,USD,163.9534,USD,163.9534,USD,166.32,USD,166.35,USD,778138.888888889,USD,163.4660000000002,163.44812499999983,163.6331400000003,163.7412076923083,164.02029969444607,163.64783500000019,163.2753703055543,164.00666870428665,163.66720999999995,163.32775129571326,US7427181091,1.5042950364097958,2024-10-18,2025-01-22,Buy,180,USD,Sell
JNJ,Johnson & Johnson,Pharmaceuticals: major,Health technology,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Health Care, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, NYSE Arca Major Market",377346749850,USD,156.73,USD,156.95,USD,0.25,USD,0.15950998532508134,0.14036878708607087,2404656219.7799997,7522802,27640498,4834,6379151.1,5983014.533333333,6418617.7,1.4312184524950542,1.444232453813128,1.44532878541511,157.33,25.907498016397778,1.1607582437441128,1.2201400452068676,0.079734534,0.37142745,0.5182329,7.920839144914748,8.71533294072532,5.93028927127779,4.671996547582594,1.6573726765884695,0.8950694400116721,1.0387423867969978,0.9516406685002381,0.2229581717317548,166.75,USD,168.85,USD,168.85,USD,168.85,USD,186.69,USD,156.85,USD,156.93,USD,157.2,USD,157.2,USD,157.2,USD,157.41,USD,158.75,USD,160.85,USD,161.06,USD,645579.9848369979,USD,156.64779999999982,156.65737500000006,156.81400000000002,156.92562307692253,157.03442976759865,156.78804999999997,156.5416702324013,157.25039890280013,156.97332999999975,156.69626109719937,US4781601046,1.2201400452068676,2024-10-15,2025-01-28,Buy,176.222222,USD,Sell
BAC,Bank of America Corporation,Major banks,Finance,NYSE,"S&P 500, S&P 100, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",343514814006,USD,44.77,USD,44.87,USD,0.5999999999999943,USD,1.3401831583649637,0.22336385972748338,7659943524.32,48339624,220387939,346894,39215453.7,34580111.43333333,38546661.177777775,2.033479384338825,2.105763355190306,1.9725727665736548,44.835,16.27467374313861,1.342563243565897,1.2987298465697803,0.72753865,1.1990598,1.3247752,3.1416408064158783,4.747703685830536,4.808174415878484,3.4430066812658198,0.9668857294184965,0.5069008222748449,0.8581455822428254,1.258911144550436,0.31017088120899783,45.55,USD,45.55,USD,45.55,USD,45.55,USD,55.08,USD,44.88,USD,44.9,USD,44.9,USD,44.9,USD,44.9,USD,44.97,USD,45.23,USD,45.55,USD,45.55,USD,821610.3286384981,USD,44.811979999999906,44.827487500000046,44.811000000000114,44.857861538461435,44.88066531592547,44.82849500000011,44.77632468407475,44.98323608284811,44.80360499999994,44.62397391715177,US0605051046,1.2987298465697803,2024-10-15,2025-01-16,Buy,47.3,USD,Sell
NFLX,"Netflix, Inc.",Internet software/Services,Technology services,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Communication Services, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, NASDAQ CB Insights Metaverse US Index",340487489384.00006,USD,796.54,USD,795,USD,0.57000000000005,USD,0.07155949481508149,-0.19333617897405825,424647463.65000004,3294999,11088730,3402,2820747.500000012,3451013.866666719,3290490.2555555687,2.343770033592324,2.1731436086688176,2.0132606534561326,791.5666666666666,45.073562698053415,1.3146822901964303,1.1957708674418406,1.4107915,2.011553,1.2491381,3.864781878222583,3.4664672967068912,2.890936249085671,2.0590940882203017,0.8503810336032178,0.5092984893363365,0.8584742506609553,0.7207587165666314,0.18019094198493216,798.22,USD,798.22,USD,798.22,USD,798.22,USD,798.22,USD,796.95,USD,798.22,USD,798.22,USD,798.22,USD,798.22,USD,798.22,USD,798.22,USD,798.22,USD,798.22,USD,2594099.76923077,USD,796.3809999999987,796.1905499999973,796.5718800000002,796.4426307692322,798.1672146527144,796.7972200000003,795.4272253472861,797.7349038019369,796.4406350000002,795.1463661980634,US64110L1061,1.1957708674418406,2024-10-17,2025-01-16,Buy,778.875,USD,Strong buy
KO,Coca-Cola Company (The),Beverages: non-alcoholic,Consumer non-durables,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Consumer Staples, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, NYSE Arca Major Market",274234348405,USD,63.66,USD,63.9,USD,0.23990000000000578,USD,0.3768457430097483,0.37700282752120956,4274449012.4000006,14856026,57520036,40891,13567004.8,13147356.4,13571354.266666668,1.242138364779873,1.5122824163146589,1.4793120130752675,63.88333333333333,26.439073012708697,0.9921906631010627,1.0735452896031852,0.11399262,0.401235,0.61974055,5.565533727203893,6.985327389955424,6.327564440133726,3.821636116469634,1.4095844077024502,0.6543929095101125,0.7491761815594076,0.8300380647974207,0.24902350932210227,71.21,USD,73.53,USD,73.53,USD,73.53,USD,73.53,USD,63.75,USD,63.92,USD,63.99,USD,63.99,USD,63.99,USD,64.05,USD,64.39,USD,65.46975,USD,65.66,USD,579405.815423515,USD,63.65298000000007,63.698737500000014,63.805399999999985,63.89630769230762,63.99369730484398,63.801499999999976,63.609302695155975,64.0580544770069,63.850599999999986,63.64314552299307,US1912161007,1.0735452896031852,2024-10-23,2025-02-18,Buy,75.1,USD,Strong sell
TMUS,"T-Mobile US, Inc.",Wireless telecommunications,Communications,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Communication Services, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Telecommunications, S&P 500 ESG",268641042989,USD,231.49,USD,232,USD,1.4099999999999966,USD,0.6090975852088628,0.22031189252235123,485142844.5,2561798,11996444,1908,3565074.6000000015,3475679.7999999993,3863665.755555553,1.4347826086956572,1.1507260907146646,1.6873755500143925,231.59666666666666,26.378522511024762,0.5485617741871998,0.6402995578510399,0.09589473,0.53681004,0.49626458,3.8935816284646463,5.519564177126661,4.871306860644712,3.04029484029484,1.196131085295147,0.635729715714659,0.6792381962395881,0.6359386773819605,0.15733437272944198,234.56,USD,234.56,USD,234.56,USD,234.56,USD,234.56,USD,231.55,USD,231.94,USD,232.09,USD,232.09,USD,232.09,USD,232.09,USD,233.3,USD,233.3,USD,233.3,USD,1172507.46268657,USD,231.37400000000056,231.44937500000069,231.7217400000001,231.7572076923072,232.07741706743147,231.66368499999885,231.24995293256623,232.09969662319102,231.63031000000052,231.16092337681002,US8725901040,0.6402995578510399,2024-10-23,2025-01-29,Buy,237.53738,USD,Sell
MRK,"Merck & Company, Inc.",Pharmaceuticals: major,Health technology,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Health Care, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, NYSE Arca Major Market",255923243405,USD,101.17,USD,101.5,USD,0.1599999999999966,USD,0.15814964910546267,0.326183651280022,2532384186.83,8676105,34151403,2946,10153330.7,9516177.633333359,9291125.71111114,0.9519087754090172,1.542616849669782,1.7293747565648978,101.23666666666666,21.1896533668447,0.7261301560568167,0.8577198324105328,0.51380044,0.26605543,0.41426173,5.108602420378825,4.8162624008670285,3.166744240167559,2.199854024032814,0.9535526855873214,0.536576876030618,0.6985757141200059,0.7346737860680781,0.2372926352263557,111.58,USD,120.3,USD,134.63,USD,134.63,USD,134.63,USD,101.2452,USD,101.3,USD,101.37,USD,101.37,USD,101.37,USD,101.56,USD,101.69,USD,103.23,USD,103.23,USD,831541.666666667,USD,101.13804000000007,101.15002500000006,101.22758000000013,101.29406923076905,101.3292766901762,101.21353000000015,101.0977833098241,101.52597253589828,101.34030499999997,101.15463746410167,US58933Y1055,0.8577198324105328,2024-10-31,2025-02-04,Buy,132.736842,USD,Sell
WFC,Wells Fargo & Company,Major banks,Finance,NYSE,"S&P 500, S&P 100, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, NYSE Arca Major Market",232465041239.99997,USD,69.82,USD,69.8,USD,0.4300000000000068,USD,0.6158693784016139,-0.028645087367510775,3324842031.96,18681148,108424947,7204,19494255.3,17957986.933333334,17745471.166666668,3.9219903921990382,2.8714239354323636,2.183306176238991,70.40833333333333,14.516497910472584,1.0393175653308893,0.9597068861287595,0.45988405,0.9508501,1.1355479,3.6806194813626885,4.242260127429206,2.510624965139804,2.178135519603755,0.5943140336632854,0.2863744644659419,0.7109249008234165,1.232904637427426,0.32021639215176756,74.27,USD,74.27,USD,74.27,USD,74.27,USD,74.27,USD,69.92,USD,69.94,USD,70.165,USD,70.165,USD,70.165,USD,70.605,USD,71.67,USD,74.27,USD,74.27,USD,514243.362831858,USD,69.86199999999997,69.86187500000001,69.85600000000007,70.06769230769224,69.97651565714966,69.85874999999999,69.74098434285031,70.4369648800963,70.07749999999997,69.71803511990365,US9497461015,0.9597068861287595,2024-10-11,2025-01-15,Buy,67.809524,USD,Sell
