Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
SLB,Schlumberger N.V.,Contract drilling,Industrial services,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, PHLX Oil Service Sector, S&P 500 ESG",60863848041,USD,43.1,USD,43.21,USD,0.14999999999999858,USD,0.3480278422273749,0.25522041763340936,1409152005.55,8178252,15134235,7579,12505222.4,12284731.3,11421094.377777778,1.9456165025785408,2.3023553913452077,2.3707378023821137,43.08166666666667,13.87368827657246,0.633274352738756,0.6405030561815239,0.7906238,0.7980628,1.5316274,4.587751179666613,3.8321755106451962,3.7866072188808646,3.7503696798963566,1.854839982348523,0.9403659241344923,0.7967710538097531,0.22203194110063806,0.6764337211379825,44.97,USD,46.16,USD,50.94,USD,55.69,USD,118.76,USD,43.11,USD,43.11,USD,43.11,USD,43.11,USD,43.11,USD,43.11,USD,43.485,USD,43.94,USD,44.97,USD,298486.48648648703,USD,43.06451999999983,43.05719999999999,42.99502000000007,42.901161538461565,43.11578902501794,43.012629999999916,42.90947097498189,43.0499050379299,42.85199999999999,42.654094962070076,AN8068571086,0.6405030561815239,2024-10-18,2025-01-17,Strong buy,57.333333,USD,Buy
GM,General Motors Company,Motor vehicles,Consumer durables,NYSE,"S&P 500, S&P 500 Consumer Discretionary, S&P 100, Russell 3000, Russell 1000, S&P 500 ESG",60598726598.00001,USD,55.11,USD,55.05,USD,0.020000000000003126,USD,0.03629105425513179,-0.10887316276538246,1097650409.2,14530551,26808329,5709,12909073.4,12581816.733333332,13548570.133333333,3.6698922767938615,2.7308211118646657,3.1382843735888803,55.55333333333334,5.883169289237141,1.2140456072592571,1.1523566906278244,1.2385852,1.6173731,1.4130715,2.289454440770914,5.732781558383836,5.053475038179999,3.196633684590494,1.5803535883891415,0.9209291318796339,0.9430729598113465,0.41116574610513884,0.5059365462091509,59.39,USD,59.39,USD,59.39,USD,59.39,USD,67.21,USD,55.12,USD,55.4,USD,55.4099,USD,55.4099,USD,55.4099,USD,55.79,USD,56.78,USD,57.52,USD,59.39,USD,1054245.3987730101,USD,55.048999999999964,55.09125000000028,55.25043019999983,55.340550076923094,55.49709625930624,55.23535755000012,54.973618840693995,55.594311462343,55.376472550000116,55.15863363765723,US37045V1008,1.1523566906278244,2024-10-22,2025-01-28,Buy,59.571429,USD,Sell
SPG,"Simon Property Group, Inc.",Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",59123409020,USD,181.21,USD,181,USD,0.2898999999999887,USD,0.1599801335467075,-0.1158876441697522,323510082.07,1160550,2286381,793,1302421.3,1148808.3333333333,1374717.9555555556,1.4570670739911276,1.6377400553889538,1.936873549770392,180.6867,23.662527258719525,0.9274512034525687,0.909647269584634,0.59679306,1.4917566,1.7670703,3.8818202779466326,6.125125550490613,6.662046323278961,6.626790083577457,2.678801923550283,1.5023758717492224,1.393507998806491,0.3276757395746182,0.5432739521083891,182.84,USD,182.84,USD,182.84,USD,182.84,USD,229.1,USD,181.45,USD,181.45,USD,181.45,USD,181.45,USD,181.45,USD,181.73,USD,181.73,USD,181.73,USD,182.84,USD,1886278.66666667,USD,181.22999999999985,181.2724999999998,181.1750000000008,181.15423076923022,181.3867161535541,181.17899999999966,180.97128384644523,181.4874504894345,181.17620499999947,180.86495951056443,US8288061091,0.909647269584634,2024-11-01,2025-02-10,Buy,175.28125,USD,Buy
TTD,"The Trade Desk, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ 100, NASDAQ Composite, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",58942606030.00001,USD,119.42,USD,119.93,USD,2.6200000000000045,USD,2.1939373639256443,0.42706414335957554,446986297.575,3757797,8439348,5505,5656893.999999994,3558081.6666666744,3371315.9555555475,3.076525336090997,3.7179304835278586,3.2024590173818286,118.35666666666667,193.95809647555626,0.7352939268077516,0.6825545666738632,1.4961615,0.69597286,1.4696945,3.0088025642252307,4.145052783561242,4.360425371377351,3.0605181803659507,1.1391073901865096,0.6077265844520325,0.7745176253841753,0.5449526278506132,0.8259201040371174,132.65,USD,132.65,USD,132.65,USD,132.65,USD,132.65,USD,119.5546,USD,119.5546,USD,119.57,USD,119.57,USD,119.57,USD,119.57,USD,119.61,USD,119.61,USD,132.65,USD,624757.624398074,USD,119.42199999999995,119.4125,119.38699999999963,119.2646153846153,119.49142563827739,119.41749999999993,119.34357436172247,119.64606892832789,119.10111999999995,118.55617107167201,US88339J1051,0.6825545666738632,2024-11-07,2025-02-13,Buy,128.96875,USD,Buy
NSC,Norfolk Southern Corporation,Railroads,Transportation,NYSE,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",58756698748,USD,259.71,USD,260.9,USD,1.2100000000000364,USD,0.4659042778483834,0.45820338069384997,226091134.07999998,981146,1775960,200,1304066.8,1225562.7666666666,1172563.611111111,1.8567433188315838,1.7530174678661132,2.082902188957163,259.49,24.359383207023335,0.842263569698733,0.7600389026237581,0.5815862,1.209653,1.3016752,4.990980698695208,10.279506409233552,6.5995812552931215,1.720606035738465,1.0473258801602194,0.5655702950416713,0.5186629770346505,0.29036950990000027,0.5937220468095737,277.6,USD,277.6,USD,277.6,USD,277.6,USD,299.195,USD,259.97,USD,259.97,USD,259.97,USD,259.97,USD,259.97,USD,261.32,USD,261.32,USD,264.09,USD,277.6,USD,587246.376811594,USD,259.72799999999904,259.7425000000008,259.6189999999998,259.61076923077013,259.86068274338015,259.65389000000033,259.4470972566205,261.0243120303583,259.9542500000008,258.8841879696433,US6558441084,0.7600389026237581,2024-10-22,2025-01-22,Buy,279.73913,USD,Sell
PCAR,PACCAR Inc.,Trucks/Construction/Farm machinery,Producer manufacturing,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Industrials, Russell 3000, Russell 1000, NASDAQ Transportation, S&P 500 ESG",57872291846,USD,110.38,USD,110.4,USD,0.020000000000010232,USD,0.01811922449720079,0.01811922449720079,514810103.2979999,1636881,3549832,100,2549878.3000000003,2710149.733333334,2811133.1111111105,1.5429297513160178,1.7718098068517993,2.353851947036806,110.62666666666667,12.338751145789084,0.7456248329038974,0.6001195120222721,1.1542863,1.044643,0.88944507,4.797087808659063,7.457266151314768,7.019505348240647,4.764044020314406,2.2854068569365213,1.1876970894392416,0.9796628568558308,0.27130752171273675,0.6031124169404418,117.83,USD,117.83,USD,117.83,USD,125.5,USD,125.5,USD,110.43,USD,110.43,USD,110.465,USD,110.465,USD,110.465,USD,110.86,USD,111.32,USD,113.25,USD,117.83,USD,1085163.58024691,USD,110.32200000000009,110.30562500000002,110.33500000000022,110.39884615384608,110.46503787166903,110.34950000000029,110.23396212833156,110.67691012035816,110.45999999999974,110.24308987964132,US6937181088,0.6001195120222721,2024-10-22,2025-01-28,Neutral,115.8,USD,Sell
SQ,"Block, Inc.",Information technology services,Technology services,NYSE,"Russell 3000, Russell 1000, KBW NASDAQ Financial Technology Index",56866580205.99999,USD,92.42,USD,91.88,USD,0.030000000000001137,USD,0.03246050638390082,-0.5842891149101993,544925525.556,13334187,30005708,158539,14956582.1,8298784.1,7051095.644444444,3.575008352823247,5.246638299301623,4.100777222871915,91.73666666666668,51.924265408169,0.9876680880267745,0.9408735389428122,1.5004971,2.7956233,2.478125,4.39931402928521,6.785512544268946,6.281243381452412,4.676442037479024,1.4900014133444928,0.9533880936166846,0.9772781800279563,0.877236074763577,0.9879383996862682,93,USD,93,USD,93,USD,93,USD,289.23,USD,92.51,USD,93,USD,93,USD,93,USD,93,USD,93,USD,93,USD,93,USD,93,USD,1687764.57450905,USD,92.32699999999984,92.42500000000042,92.47480000000041,92.05118461538466,93.0416976902956,92.56472500000027,92.08775230970492,92.79376082978419,91.79327500000002,90.79278917021585,US8522341036,0.9408735389428122,2024-11-07,2025-02-20,Buy,88.285714,USD,Buy
CPRT,"Copart, Inc.",Specialty stores,Retail trade,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",54449945092,USD,56.52,USD,56.7,USD,0.17999999999999972,USD,0.3184713375796173,0.3184713375796173,879471781.125,4571533,8504588,150,3634486.200000018,3849592.966666674,4289410.7666666405,1.335232330425494,1.4434915147360532,1.5616591821219012,56.53666666666667,40.42340151623516,1.8202035144013715,1.282975984372805,1.237719,1.2241986,1.270542,5.561277080750701,6.195921838047545,2.290001697831712,2.367894756702329,1.2445381572217409,0.89714219712854,2.396474394398479,0.4208532271581782,0.5123877246621047,58.16,USD,58.16,USD,58.16,USD,58.58,USD,58.58,USD,56.55,USD,56.595,USD,56.595,USD,56.595,USD,56.595,USD,56.75,USD,56.92,USD,57.085,USD,58.16,USD,362121.623931624,USD,56.51899999999987,56.53124999999993,56.50800000000004,56.5446153846156,56.57935433426052,56.51996500000026,56.46057566574,56.68296742290319,56.57075000000005,56.4585325770969,US2172041061,1.282975984372805,2024-09-04,2024-11-21,Buy,58.666667,USD,Strong sell
NTES,"NetEase, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Industrials, NASDAQ CB Insights Metaverse US Index",54222587658.94256,USD,85.68,USD,86.2,USD,0.20999999999999375,USD,0.24509803921567894,0.6069094304388375,622358678.6714,1532851,3536332,5898,2043953.6,1636689.2,1785385.6222222222,3.2824293487800675,2.9693333517371316,2.087737674104432,85.95166666666667,14.55385503898354,0.9807852976225565,0.7601962994827782,0.007783002,0.58326024,0.5647119,3.628432221423225,11.347663521147277,7.573724923793247,4.1848715498588644,1.8869771568890448,1.010277688043863,0.642074288102224,0.39176123703038657,0.6525107112300258,89.25,USD,104.4,USD,104.4,USD,117.47,USD,134.33,USD,85.76,USD,85.82,USD,85.82,USD,85.82,USD,85.82,USD,85.865,USD,86.72,USD,89.25,USD,89.25,USD,501365.50262282,USD,85.7149999999999,85.71750000000019,85.71899999999987,85.71455384615388,85.81334039461585,85.74450000000012,85.67565960538438,85.79448645693512,85.71871000000007,85.64293354306503,US64110W1027,0.7601962994827782,2024-11-14,2025-02-20,Strong buy,107.69210212677,USD,Strong sell
PSX,Phillips 66,Oil refining/Marketing,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",54076810430,USD,130.94,USD,131.5,USD,0.5600000000000023,USD,0.4276767985336813,0.4276767985336813,411881776.491,2448689,4806201,500,2441328.1,2221520.066666667,2566585.855555556,2.2285626156693294,2.2621478105309496,2.2402828830485872,131.06333333333333,16.838125610822487,0.9737609932645088,1.0184522567218277,0.72615016,0.8628829,1.319104,5.41830254802245,9.984836302596872,5.880365240077023,3.9352051396048915,1.627232055146708,0.8649561543049196,0.9383708216227618,0.35181149724008615,0.543934123114346,133.45,USD,140.85,USD,150.12,USD,174.08,USD,174.08,USD,131.06,USD,131.06,USD,131.06,USD,131.06,USD,131.06,USD,131.71,USD,132.57,USD,132.57,USD,132.57,USD,10518714.2857143,USD,130.88299999999975,130.84812499999978,130.73599999999965,130.859276923077,130.95006573724015,130.75085000000016,130.55163426276016,131.34233259401768,130.9537800000001,130.56522740598254,US7185461040,1.0184522567218277,2024-10-29,2025-01-29,Buy,144.3125,USD,Sell
DHI,"D.R. Horton, Inc.",Homebuilding,Consumer durables,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Russell 3000, PHLX Housing Sector, Russell 1000, S&P 500 ESG",52916309241,USD,162.3,USD,162.35,USD,1.1687000000000012,USD,0.7200862600123236,0.030807147258153384,287487074.16,2262729,4221213,247,2842909.3,2840473.9,2565757.8444444444,2.4081195234192734,2.3070075054521886,2.969505531909615,161.12666666666667,11.30175619403089,0.7599387509845281,0.7698428648606773,0.89229816,1.5513592,1.7435133,2.334476264065292,7.946218936699445,5.839189107045164,3.5580729216988805,1.5605936239473268,0.8193746615448547,0.7971454108375605,0.33295695819688254,0.7525577384326966,193.37,USD,199.85,USD,199.85,USD,199.85,USD,199.85,USD,162.39,USD,162.39,USD,162.39,USD,162.39,USD,162.39,USD,162.45,USD,162.45,USD,163.02,USD,175.6,USD,2492306.6504131104,USD,162.31599999999906,162.15937500000047,162.10400000000087,162.11884615384554,162.40847663140391,162.10224999999997,161.79602336859602,162.39357311972455,162.03324999999958,161.67292688027462,US23331A1097,0.7698428648606773,2024-10-29,2025-01-28,Buy,191.076923,USD,Strong buy
VRT,"Vertiv Holdings, LLC",Electronic production equipment,Electronic technology,NYSE,"Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",52899856549.99999,USD,140.94,USD,143.3,USD,2.0600000000000023,USD,1.461614871576559,1.6744714062721822,366172922.232,14850308,22436994,77929,7078679.8,6720243.033333333,7881460.333333333,14.640459435412124,6.470286497413918,4.590200549311663,135.23,93.784934788395,2.67043881184848,2.472163640187957,3.3523123,1.8876529,1.5857733,2.753270735266234,4.261804109450233,3.8048180364299067,2.4711761600833686,1.408013857588852,1.042211952585644,1.8640339851244991,0.6696733616789167,0.48264823125214945,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,141.12,USD,254192.59259259302,USD,140.85099999999994,140.69687499999966,140.58300000000014,139.89850769230753,141.15151394952866,140.68387500000034,140.21623605047202,140.91559933955457,139.59527999999992,138.27496066044526,US92537N1081,2.472163640187957,2024-10-23,2025-02-19,Strong buy,138.137059,USD,Strong buy
VST,Vistra Corp.,Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",52687433691.00001,USD,154.86,USD,157.53,USD,3.2399999999999807,USD,2.0922123208058765,1.7241379310344744,337436827.252,6372284,12125682,57180,6806093.1,6738880.6,7251702.333333333,8.258226786837136,5.50281469862656,5.274507319668003,150.98,29.33398999848462,1.0252338463945607,0.9353480760636014,2.605617,1.1449765,1.1112914,5.380087983019411,5.407339883719268,3.5726100612560083,2.402318629475474,1.3785093190675537,0.8299719622681578,1.2906419152040618,0.30409653833137706,0.6269495689429306,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,154.95,USD,3191581.10882957,USD,154.6920200000003,154.52626249999992,153.89402000000035,153.0965461538462,155.0684502024323,153.94176499999975,152.8150797975672,154.61580987458814,152.49350000000027,150.3711901254124,US92840M1027,0.9353480760636014,2024-11-07,2025-02-26,Strong buy,163.75,USD,Strong buy
ING,"ING Group, N.V.",Major banks,Finance,NYSE,,51654226289.247055,USD,15.8,USD,15.84,USD,0.019999999999999574,USD,0.12658227848100995,0.2531645569620199,3161664191.6,2237882,4160546,26847,2254989.4,1939908.6,1815892.7777777778,1.858974358974365,1.130703906126108,1.2071990438800384,15.743333333333334,,0.8966402048851437,1.0036863423333044,0.33390176,1.0761948,1.5542217,1.9371173880356567,6.171450958626825,7.009898636499394,3.4751310791676433,1.632436160927954,0.8081635213112927,0.5598503034623399,0.46967096449887813,0.5838898821968838,17.365,USD,18.72,USD,18.72,USD,18.72,USD,47.17999,USD,15.83,USD,15.83,USD,15.83,USD,15.83,USD,15.83,USD,15.83,USD,15.83,USD,15.94,USD,17.29,USD,1035510.7424019001,USD,15.813999999999988,15.814999999999996,15.81400000000003,15.808076923076912,15.824846703489168,15.815749999999914,15.80665329651066,15.831674916549817,15.797999999999954,15.76432508345009,US4568371037,1.0036863423333044,2024-10-31,2025-02-06,Buy,19.963862,USD,Buy
MPC,Marathon Petroleum Corporation,Oil refining/Marketing,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",51036565690.000015,USD,158.8,USD,159,USD,0.19999999999998863,USD,0.12594458438286438,0.12594458438286438,320609631.675,1637072,3736748,100,2066968.9,2258118.2,2583297.7555555557,1.9878450240567145,2.3703733541183993,2.3697721234393305,159.28666666666666,12.5749309091485,0.7270082313734593,0.7104936159726524,0.6513926,0.65073764,1.3708671,7.873094164293597,13.878150416708506,5.7488345835011065,3.7435131399476727,1.5994407760642815,0.8799587637253528,0.8158596678766111,0.27113470291253866,0.5181650313585126,161.1,USD,177.64,USD,183.31,USD,221.11,USD,221.11,USD,159.025,USD,159.06,USD,159.06,USD,159.06,USD,159.06,USD,160.325,USD,161.1,USD,161.1,USD,161.1,USD,8157032.96703297,USD,158.87699999999955,158.92250000000035,158.71999999999903,158.73038461538468,159.09659917470648,158.77765100000008,158.45870282529367,159.2361795378075,158.82576000000046,158.41534046219343,US56585A1025,0.7104936159726524,2024-11-05,2025-02-04,Buy,173.470588,USD,Sell
JD,"JD.com, Inc.",Internet retail,Retail trade,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Industrials",50966012930.12892,USD,35.19,USD,35.35,USD,0.2600000000000051,USD,0.738846263142953,0.4546746234725879,1399069330.01475,8723025,19374083,107812,16407965.6,14458628.3,16876627.555555556,2.4057971014492705,3.754931052578397,3.3422063849382684,34.96,11.215936254980079,0.5402212380931674,0.5358896027578423,0.92100626,0.3651567,0.4166489,2.685437924293017,7.652842149261871,4.863359439732719,3.5899164809043165,1.933530938041336,0.7390318345029316,0.4735386287022901,0.19760651818270109,0.5862536690232794,42.6,USD,47.82,USD,47.82,USD,47.82,USD,108.29,USD,35.19,USD,35.19,USD,35.19,USD,35.19,USD,35.19,USD,35.19,USD,35.19,USD,35.7,USD,41.5,USD,296045.26796743105,USD,35.13299999999994,35.10875000000003,35.05200000000004,34.98884615384624,35.16019674298344,35.053635000000035,34.94707325701663,35.10202112862943,34.97924999999995,34.85647887137047,US47215P1066,0.5358896027578423,2024-11-14,2025-03-06,Strong buy,49.7151994428,USD,Strong buy
CMI,Cummins Inc.,Auto parts: OEM,Producer manufacturing,NYSE,"S&P 500, S&P 500 Industrials, Russell 3000, Russell 1000, S&P 500 ESG",49640623769,USD,361.86,USD,362.5,USD,0.6399999999999864,USD,0.17686398054495836,0.17686398054495836,134963904.242,419001,895109,120,654470.4,617969.1666666666,698562.9555555555,1.9015972299787787,1.6209504971727864,2.033038096116189,361.6366666666666,24.02230557307399,0.44755004431444395,0.5607448493901814,0.76771504,1.0811052,0.9703989,3.530634465010393,8.149583333333334,9.17540244303079,5.719607127653105,1.6580061967535358,0.8797255520062112,0.5250195838352719,0.2769506281914093,0.27964061792432393,370.21,USD,370.21,USD,370.21,USD,370.21,USD,370.21,USD,362.18,USD,362.31,USD,362.31,USD,362.31,USD,362.31,USD,363.76,USD,364.93,USD,365.86,USD,370.21,USD,450966.887417219,USD,361.8520000000002,361.87999999999965,361.8380000000005,362.0523076923065,362.3325941038813,361.9075000000008,361.4824058961203,363.34672672935045,362.3294100000013,361.31209327065216,US2310211063,0.5607448493901814,2024-11-05,2025-02-11,Neutral,367.64,USD,Sell
LNG,"Cheniere Energy, Inc.",Oil & gas pipelines,Industrial services,NYSE,"Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",49369287733,USD,220.04,USD,222.72,USD,2.3600000000000136,USD,1.072532266860577,1.2179603708416684,221994135.04500002,2163306,3646363,400,2186836.1,1804639.0333333334,1571237.5333333334,3.3059788980070395,2.221436195575893,2.2390949431541722,217.86333333333334,14.036654525041305,1.1230853666265916,1.012095284064505,0.034518566,0.2367701,0.9405506,2.291357007255228,3.9157344723555574,4.14951843349971,3.889619167482403,2.0419672534605646,1.1753995720243842,1.263178183043289,0.4357950982617128,0.7320532133226733,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,220.3,USD,12638006.230529599,USD,220.10450000000043,220.14031250000033,219.92680000000027,219.2272307692303,220.33645306916742,219.98796999999945,219.63948693083148,220.26516731847914,218.87795000000074,217.49073268152233,US16411R2085,1.012095284064505,2024-10-31,2025-02-20,Strong buy,217.809524,USD,Buy
PWR,"Quanta Services, Inc.",Engineering & construction,Industrial services,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",48826960741,USD,330.78,USD,330.14,USD,2.480000000000018,USD,0.7497430316222319,-0.19348207267669942,145879625.568,823680,1736479,300,1094948.8,813935.9666666667,845987.1333333333,3.0235959664749945,2.455300080474228,2.5777074136204954,328.8775,61.11521690931934,0.5654080219238421,0.7511874101690463,1.8820463,1.1281935,1.0083731,3.4707824889187138,4.50274520845484,9.482923810854508,9.429213819980514,3.025604151686623,1.606604478326661,1.1214039111991478,0.4474670891899663,0.7161268499533386,335,USD,335,USD,335,USD,335,USD,335,USD,330.94,USD,330.94,USD,331.1099,USD,331.1099,USD,331.1099,USD,332.81,USD,332.81,USD,332.81,USD,335,USD,397756.304761905,USD,330.4959999999997,330.2349999999992,330.224,330.69433846153856,330.76891983247856,330.14745999999957,329.5260001675206,332.4814616342915,331.04732000000064,329.61317836570976,US74762E1029,0.7511874101690463,2024-10-31,2025-02-20,Buy,333.055556,USD,Buy
MPLX,MPLX LP,Oil & gas pipelines,Industrial services,NYSE,,48566772552,USD,47.67,USD,47.7999,USD,0.12999999999999545,USD,0.2727082022236112,0.2724984266834471,365923950.08,1436012,3301482,8048,2682583.8,1846305.4666666666,1607907.5777777778,0.9521794329242549,1.353458568284982,1.4758263909214915,47.54666666666667,11.225186615489676,0.7122893660456855,0.5037545537487585,0.29022402,0.52673733,1.3431436,3.6358470325592185,6.037316536415464,9.087724743387945,5.072872764507856,2.1083088345097254,1.0360134794658604,0.9303785423037466,0.41864765608341853,0.8689905166203438,47.71,USD,47.71,USD,47.71,USD,47.71,USD,85.57,USD,47.68,USD,47.68,USD,47.68,USD,47.68,USD,47.68,USD,47.68,USD,47.71,USD,47.71,USD,47.71,USD,1840275.38726334,USD,47.586999999999904,47.55500000000001,47.51300000000003,47.46228461538475,47.61302056079622,47.49750000000011,47.381979439203995,47.57629984861309,47.46419999999984,47.352100151386594,US55336V1008,0.5037545537487585,2024-11-05,2025-02-04,Buy,50.142857,USD,Strong buy
D,"Dominion Energy, Inc.",Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Dow Jones Utility Average, Dow Jones Composite Average, Russell 1000, PHLX Utilities Sector",48376155500,USD,57.59,USD,57.58,USD,0.00999999999999801,USD,0.01736412571626673,-0.01736412571627907,838870946.44,4564348,8857747,800,5116381.9,4654530.533333333,3954630.5444444446,1.3345039508340615,2.3328928130182933,2.2702820148854883,57.406666666666666,20.539248903313243,0.7270343440020666,0.9053994030373715,-0.256029,0.68778604,0.595878,3.874803739651727,9.223287338524827,5.9305200587898845,2.842118409929171,1.1891251541221366,0.5836133678921773,0.49818575235400087,0.41263317437123365,0.7564226195323869,61.97,USD,61.97,USD,61.97,USD,61.97,USD,90.89,USD,57.67,USD,57.68,USD,57.68,USD,57.68,USD,57.68,USD,57.68,USD,57.68,USD,58.24,USD,61.97,USD,773220.338983051,USD,57.62201999999994,57.625637499999996,57.607999999999905,57.5334615384615,57.6619513118938,57.61813499999987,57.57431868810593,57.667174750109915,57.51158000000025,57.35598524989059,US25746U1097,0.9053994030373715,2024-11-01,2025-02-07,Neutral,60.642857,USD,Buy
OXY,Occidental Petroleum Corporation,Integrated oil,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",47386325470.00001,USD,50.5,USD,50.62,USD,0.11999999999999744,USD,0.23762376237623253,0.23762376237623253,935453841.903,8065398,20070356,28387,14176110.7,10987523.833333334,11602768.48888889,1.7169095627869821,3.3258821173352726,2.0384638556676493,50.513333333333335,13.152754264878238,0.5653467001211266,0.5692139419156458,0.37471712,0.48773044,1.6069402,6.164265933612491,10.057152052202573,6.734508187260974,4.971664236443379,1.9639722184004795,0.76999497579529,0.5350638773611649,0.31862371727950667,0.8950577951575079,52.6078,USD,58.47,USD,64.755,USD,71.185,USD,113.082325,USD,50.55,USD,50.55,USD,50.55,USD,50.55,USD,50.55,USD,50.55,USD,50.95,USD,51.265,USD,52.3,USD,2253858.3929992,USD,50.49553999999999,50.48783750000002,50.42400000000009,50.29744615384629,50.56008926443205,50.435595000000056,50.31110073556806,50.49122075138256,50.244590000000144,49.997959248617725,US6745991058,0.5692139419156458,2024-11-12,2025-02-12,Buy,63.653846,USD,Buy
HWM,Howmet Aerospace Inc.,Aerospace & defense,Electronic technology,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",47126235474,USD,116,USD,115.7,USD,0.6400000000000006,USD,0.5517241379310349,-0.25862068965517,401780753.69200003,2488802,4306663,520,2567717.8,2257949.9,2540992.3777777776,2.6814159292035407,2.3811635537692855,2.4957406556746444,115.00999999999999,44.4104134762634,1.1514948282313158,0.9667033349179621,0.94371796,1.3007529,1.4701182,3.699524940617577,3.1678041119720852,2.5517711477256584,2.4159460203800607,1.508328017455566,1.0168397210779925,1.786004172719328,0.3850543345507975,0.5041420643220941,116.74,USD,116.74,USD,116.74,USD,116.74,USD,116.74,USD,116.03,USD,116.03,USD,116.03,USD,116.03,USD,116.03,USD,116.03,USD,116.03,USD,116.03,USD,116.74,USD,286206.896551724,USD,115.98799999999997,115.9612499999997,115.78399999999988,115.63723076923071,116.13597078711364,115.80650000000045,115.47702921288727,116.02848894278556,115.51244999999963,114.9964110572137,US4432011082,0.9667033349179621,2024-11-06,2025-01-29,Buy,126.571429,USD,Buy
